0 / 1500 epochTrain loss: 0.693628, acc: 0.498 Val loss: 0.695149, acc: 0.494--- 0.3113 seconds ---
1 / 1500 epochTrain loss: 0.683089, acc: 0.572 Val loss: 0.696426, acc: 0.498--- 0.3048 seconds ---
2 / 1500 epochTrain loss: 0.672721, acc: 0.611 Val loss: 0.699538, acc: 0.499--- 0.3051 seconds ---
3 / 1500 epochTrain loss: 0.661998, acc: 0.625 Val loss: 0.704367, acc: 0.495--- 0.3061 seconds ---
4 / 1500 epochTrain loss: 0.651983, acc: 0.627 Val loss: 0.711039, acc: 0.497--- 0.3059 seconds ---
5 / 1500 epochTrain loss: 0.641462, acc: 0.641 Val loss: 0.720542, acc: 0.501--- 0.3054 seconds ---
6 / 1500 epochTrain loss: 0.631356, acc: 0.642 Val loss: 0.731215, acc: 0.506--- 0.3050 seconds ---
7 / 1500 epochTrain loss: 0.622920, acc: 0.653 Val loss: 0.742883, acc: 0.497--- 0.3068 seconds ---
8 / 1500 epochTrain loss: 0.615616, acc: 0.660 Val loss: 0.756526, acc: 0.502--- 0.3080 seconds ---
9 / 1500 epochTrain loss: 0.611143, acc: 0.664 Val loss: 0.773262, acc: 0.495--- 0.3166 seconds ---
10 / 1500 epochTrain loss: 0.607182, acc: 0.666 Val loss: 0.791009, acc: 0.485--- 0.3103 seconds ---
11 / 1500 epochTrain loss: 0.606869, acc: 0.669 Val loss: 0.809013, acc: 0.485--- 0.3113 seconds ---
12 / 1500 epochTrain loss: 0.604934, acc: 0.669 Val loss: 0.824524, acc: 0.487--- 0.3112 seconds ---
13 / 1500 epochTrain loss: 0.607792, acc: 0.672 Val loss: 0.834434, acc: 0.480--- 0.3108 seconds ---
14 / 1500 epochTrain loss: 0.606041, acc: 0.677 Val loss: 0.838580, acc: 0.478--- 0.3081 seconds ---
15 / 1500 epochTrain loss: 0.602868, acc: 0.680 Val loss: 0.835699, acc: 0.480--- 0.3083 seconds ---
16 / 1500 epochTrain loss: 0.601679, acc: 0.676 Val loss: 0.828169, acc: 0.473--- 0.3081 seconds ---
17 / 1500 epochTrain loss: 0.599581, acc: 0.681 Val loss: 0.819951, acc: 0.475--- 0.3082 seconds ---
18 / 1500 epochTrain loss: 0.598669, acc: 0.684 Val loss: 0.810713, acc: 0.474--- 0.3068 seconds ---
19 / 1500 epochTrain loss: 0.593543, acc: 0.686 Val loss: 0.802225, acc: 0.477--- 0.3056 seconds ---
20 / 1500 epochTrain loss: 0.594127, acc: 0.687 Val loss: 0.796507, acc: 0.477--- 0.3082 seconds ---
21 / 1500 epochTrain loss: 0.593815, acc: 0.685 Val loss: 0.791805, acc: 0.476--- 0.3077 seconds ---
22 / 1500 epochTrain loss: 0.592516, acc: 0.688 Val loss: 0.789901, acc: 0.481--- 0.3067 seconds ---
