0 / 1500 epochTrain loss: 0.695470, acc: 0.481 Val loss: 0.693584, acc: 0.493--- 0.3147 seconds ---
1 / 1500 epochTrain loss: 0.686256, acc: 0.566 Val loss: 0.695055, acc: 0.476--- 0.3020 seconds ---
2 / 1500 epochTrain loss: 0.677330, acc: 0.603 Val loss: 0.697247, acc: 0.484--- 0.3067 seconds ---
3 / 1500 epochTrain loss: 0.668661, acc: 0.622 Val loss: 0.700697, acc: 0.477--- 0.3025 seconds ---
4 / 1500 epochTrain loss: 0.659263, acc: 0.623 Val loss: 0.705662, acc: 0.476--- 0.3056 seconds ---
5 / 1500 epochTrain loss: 0.649247, acc: 0.634 Val loss: 0.713705, acc: 0.478--- 0.3084 seconds ---
6 / 1500 epochTrain loss: 0.641483, acc: 0.632 Val loss: 0.723627, acc: 0.484--- 0.3070 seconds ---
7 / 1500 epochTrain loss: 0.631988, acc: 0.640 Val loss: 0.736207, acc: 0.483--- 0.3047 seconds ---
8 / 1500 epochTrain loss: 0.624141, acc: 0.646 Val loss: 0.751346, acc: 0.475--- 0.3071 seconds ---
9 / 1500 epochTrain loss: 0.618426, acc: 0.654 Val loss: 0.769148, acc: 0.475--- 0.3083 seconds ---
10 / 1500 epochTrain loss: 0.615676, acc: 0.659 Val loss: 0.789263, acc: 0.478--- 0.3082 seconds ---
11 / 1500 epochTrain loss: 0.612208, acc: 0.664 Val loss: 0.809277, acc: 0.480--- 0.3086 seconds ---
12 / 1500 epochTrain loss: 0.611919, acc: 0.666 Val loss: 0.823572, acc: 0.484--- 0.3071 seconds ---
13 / 1500 epochTrain loss: 0.610967, acc: 0.671 Val loss: 0.836783, acc: 0.478--- 0.3085 seconds ---
14 / 1500 epochTrain loss: 0.611426, acc: 0.670 Val loss: 0.843414, acc: 0.481--- 0.3074 seconds ---
15 / 1500 epochTrain loss: 0.609177, acc: 0.670 Val loss: 0.843183, acc: 0.483--- 0.3086 seconds ---
16 / 1500 epochTrain loss: 0.607320, acc: 0.676 Val loss: 0.837001, acc: 0.491--- 0.3081 seconds ---
17 / 1500 epochTrain loss: 0.603405, acc: 0.678 Val loss: 0.827797, acc: 0.493--- 0.3078 seconds ---
18 / 1500 epochTrain loss: 0.603435, acc: 0.677 Val loss: 0.818279, acc: 0.489--- 0.3076 seconds ---
19 / 1500 epochTrain loss: 0.596949, acc: 0.684 Val loss: 0.809084, acc: 0.487--- 0.3069 seconds ---
20 / 1500 epochTrain loss: 0.596188, acc: 0.681 Val loss: 0.801288, acc: 0.489--- 0.3064 seconds ---
21 / 1500 epochTrain loss: 0.594051, acc: 0.684 Val loss: 0.796187, acc: 0.485--- 0.3119 seconds ---
22 / 1500 epochTrain loss: 0.595056, acc: 0.681 Val loss: 0.792695, acc: 0.481--- 0.3130 seconds ---
23 / 1500 epochTrain loss: 0.594842, acc: 0.686 Val loss: 0.790439, acc: 0.478--- 0.3066 seconds ---
24 / 1500 epochTrain loss: 0.592682, acc: 0.686 Val loss: 0.790959, acc: 0.476--- 0.3068 seconds ---
25 / 1500 epochTrain loss: 0.594078, acc: 0.688 Val loss: 0.791638, acc: 0.478--- 0.3096 seconds ---
26 / 1500 epochTrain loss: 0.592163, acc: 0.688 Val loss: 0.795232, acc: 0.480--- 0.3078 seconds ---
27 / 1500 epochTrain loss: 0.591278, acc: 0.692 Val loss: 0.800558, acc: 0.484--- 0.3079 seconds ---
28 / 1500 epochTrain loss: 0.590370, acc: 0.689 Val loss: 0.808221, acc: 0.482--- 0.3091 seconds ---
29 / 1500 epochTrain loss: 0.587260, acc: 0.690 Val loss: 0.816529, acc: 0.483--- 0.3065 seconds ---
30 / 1500 epochTrain loss: 0.586270, acc: 0.690 Val loss: 0.825114, acc: 0.485--- 0.3091 seconds ---
31 / 1500 epochTrain loss: 0.586557, acc: 0.691 Val loss: 0.832928, acc: 0.484--- 0.3070 seconds ---
