0 / 1500 epochTrain loss: 0.695911, acc: 0.490 Val loss: 0.686738, acc: 0.606--- 0.4611 seconds ---
1 / 1500 epochTrain loss: 0.686174, acc: 0.589 Val loss: 0.679470, acc: 0.662--- 0.4694 seconds ---
2 / 1500 epochTrain loss: 0.677101, acc: 0.651 Val loss: 0.670826, acc: 0.665--- 0.4707 seconds ---
3 / 1500 epochTrain loss: 0.666294, acc: 0.674 Val loss: 0.659986, acc: 0.674--- 0.4671 seconds ---
4 / 1500 epochTrain loss: 0.652482, acc: 0.687 Val loss: 0.647747, acc: 0.676--- 0.4802 seconds ---
5 / 1500 epochTrain loss: 0.636676, acc: 0.694 Val loss: 0.634321, acc: 0.682--- 0.4716 seconds ---
6 / 1500 epochTrain loss: 0.619268, acc: 0.697 Val loss: 0.621653, acc: 0.684--- 0.4743 seconds ---
7 / 1500 epochTrain loss: 0.601986, acc: 0.700 Val loss: 0.611771, acc: 0.686--- 0.4742 seconds ---
8 / 1500 epochTrain loss: 0.586045, acc: 0.701 Val loss: 0.607244, acc: 0.682--- 0.4666 seconds ---
9 / 1500 epochTrain loss: 0.575139, acc: 0.702 Val loss: 0.609531, acc: 0.680--- 0.4672 seconds ---
10 / 1500 epochTrain loss: 0.571222, acc: 0.701 Val loss: 0.617402, acc: 0.684--- 0.4684 seconds ---
11 / 1500 epochTrain loss: 0.572962, acc: 0.705 Val loss: 0.627035, acc: 0.683--- 0.4646 seconds ---
12 / 1500 epochTrain loss: 0.578650, acc: 0.704 Val loss: 0.633638, acc: 0.681--- 0.4710 seconds ---
13 / 1500 epochTrain loss: 0.580016, acc: 0.708 Val loss: 0.634830, acc: 0.683--- 0.4690 seconds ---
14 / 1500 epochTrain loss: 0.582229, acc: 0.708 Val loss: 0.630551, acc: 0.686--- 0.4677 seconds ---
15 / 1500 epochTrain loss: 0.576951, acc: 0.710 Val loss: 0.623031, acc: 0.690--- 0.4653 seconds ---
16 / 1500 epochTrain loss: 0.572710, acc: 0.710 Val loss: 0.615529, acc: 0.690--- 0.4685 seconds ---
17 / 1500 epochTrain loss: 0.566650, acc: 0.711 Val loss: 0.610018, acc: 0.693--- 0.4647 seconds ---
18 / 1500 epochTrain loss: 0.563436, acc: 0.710 Val loss: 0.604930, acc: 0.693--- 0.4681 seconds ---
19 / 1500 epochTrain loss: 0.560984, acc: 0.713 Val loss: 0.602247, acc: 0.694--- 0.4655 seconds ---
20 / 1500 epochTrain loss: 0.560674, acc: 0.715 Val loss: 0.600819, acc: 0.699--- 0.4679 seconds ---
21 / 1500 epochTrain loss: 0.562367, acc: 0.715 Val loss: 0.600444, acc: 0.696--- 0.4660 seconds ---
22 / 1500 epochTrain loss: 0.562426, acc: 0.720 Val loss: 0.599562, acc: 0.693--- 0.4673 seconds ---
