0 / 1500 epochTrain loss: 0.694268, acc: 0.495 Val loss: 0.684159, acc: 0.604--- 0.4805 seconds ---
1 / 1500 epochTrain loss: 0.680730, acc: 0.617 Val loss: 0.674252, acc: 0.640--- 0.4724 seconds ---
2 / 1500 epochTrain loss: 0.667825, acc: 0.669 Val loss: 0.663366, acc: 0.644--- 0.4695 seconds ---
3 / 1500 epochTrain loss: 0.653011, acc: 0.683 Val loss: 0.651782, acc: 0.651--- 0.4631 seconds ---
4 / 1500 epochTrain loss: 0.636995, acc: 0.691 Val loss: 0.639993, acc: 0.653--- 0.4710 seconds ---
5 / 1500 epochTrain loss: 0.619326, acc: 0.691 Val loss: 0.629098, acc: 0.655--- 0.4643 seconds ---
6 / 1500 epochTrain loss: 0.601925, acc: 0.698 Val loss: 0.621714, acc: 0.658--- 0.4697 seconds ---
7 / 1500 epochTrain loss: 0.586631, acc: 0.699 Val loss: 0.619058, acc: 0.659--- 0.4785 seconds ---
8 / 1500 epochTrain loss: 0.575742, acc: 0.701 Val loss: 0.622654, acc: 0.663--- 0.4730 seconds ---
9 / 1500 epochTrain loss: 0.571674, acc: 0.700 Val loss: 0.632959, acc: 0.662--- 0.4644 seconds ---
10 / 1500 epochTrain loss: 0.572086, acc: 0.701 Val loss: 0.644093, acc: 0.661--- 0.4676 seconds ---
11 / 1500 epochTrain loss: 0.577032, acc: 0.703 Val loss: 0.652078, acc: 0.662--- 0.4686 seconds ---
12 / 1500 epochTrain loss: 0.581010, acc: 0.706 Val loss: 0.655262, acc: 0.659--- 0.4690 seconds ---
13 / 1500 epochTrain loss: 0.580885, acc: 0.704 Val loss: 0.652779, acc: 0.655--- 0.4694 seconds ---
14 / 1500 epochTrain loss: 0.575932, acc: 0.709 Val loss: 0.646472, acc: 0.651--- 0.4699 seconds ---
15 / 1500 epochTrain loss: 0.574310, acc: 0.707 Val loss: 0.638402, acc: 0.652--- 0.4685 seconds ---
16 / 1500 epochTrain loss: 0.568115, acc: 0.712 Val loss: 0.631426, acc: 0.653--- 0.4679 seconds ---
17 / 1500 epochTrain loss: 0.563734, acc: 0.712 Val loss: 0.625966, acc: 0.653--- 0.4655 seconds ---
18 / 1500 epochTrain loss: 0.559859, acc: 0.713 Val loss: 0.623172, acc: 0.657--- 0.4664 seconds ---
19 / 1500 epochTrain loss: 0.560409, acc: 0.714 Val loss: 0.622023, acc: 0.661--- 0.4653 seconds ---
20 / 1500 epochTrain loss: 0.559942, acc: 0.717 Val loss: 0.621238, acc: 0.660--- 0.4679 seconds ---
21 / 1500 epochTrain loss: 0.560234, acc: 0.719 Val loss: 0.621550, acc: 0.664--- 0.4685 seconds ---
22 / 1500 epochTrain loss: 0.561106, acc: 0.719 Val loss: 0.621835, acc: 0.661--- 0.4675 seconds ---
23 / 1500 epochTrain loss: 0.559990, acc: 0.719 Val loss: 0.622722, acc: 0.667--- 0.4682 seconds ---
24 / 1500 epochTrain loss: 0.558538, acc: 0.721 Val loss: 0.624307, acc: 0.669--- 0.4706 seconds ---
25 / 1500 epochTrain loss: 0.556939, acc: 0.721 Val loss: 0.625879, acc: 0.670--- 0.4660 seconds ---
26 / 1500 epochTrain loss: 0.555165, acc: 0.725 Val loss: 0.629099, acc: 0.672--- 0.4680 seconds ---
27 / 1500 epochTrain loss: 0.554671, acc: 0.722 Val loss: 0.632445, acc: 0.666--- 0.4667 seconds ---
28 / 1500 epochTrain loss: 0.554454, acc: 0.721 Val loss: 0.636125, acc: 0.669--- 0.4708 seconds ---
29 / 1500 epochTrain loss: 0.554083, acc: 0.724 Val loss: 0.639462, acc: 0.670--- 0.4690 seconds ---
30 / 1500 epochTrain loss: 0.553708, acc: 0.725 Val loss: 0.641725, acc: 0.671--- 0.4760 seconds ---
31 / 1500 epochTrain loss: 0.554801, acc: 0.725 Val loss: 0.643087, acc: 0.672--- 0.4707 seconds ---
32 / 1500 epochTrain loss: 0.553933, acc: 0.724 Val loss: 0.643108, acc: 0.669--- 0.4716 seconds ---
33 / 1500 epochTrain loss: 0.553373, acc: 0.726 Val loss: 0.640543, acc: 0.667--- 0.4783 seconds ---
34 / 1500 epochTrain loss: 0.552059, acc: 0.725 Val loss: 0.637762, acc: 0.668--- 0.4677 seconds ---
35 / 1500 epochTrain loss: 0.552038, acc: 0.728 Val loss: 0.635164, acc: 0.670--- 0.4675 seconds ---
36 / 1500 epochTrain loss: 0.549896, acc: 0.728 Val loss: 0.633082, acc: 0.672--- 0.4659 seconds ---
37 / 1500 epochTrain loss: 0.550760, acc: 0.727 Val loss: 0.631556, acc: 0.671--- 0.4740 seconds ---
38 / 1500 epochTrain loss: 0.549746, acc: 0.729 Val loss: 0.630363, acc: 0.670--- 0.4717 seconds ---
39 / 1500 epochTrain loss: 0.550022, acc: 0.730 Val loss: 0.630083, acc: 0.669--- 0.4699 seconds ---
40 / 1500 epochTrain loss: 0.549864, acc: 0.729 Val loss: 0.630445, acc: 0.669--- 0.4704 seconds ---
41 / 1500 epochTrain loss: 0.550110, acc: 0.731 Val loss: 0.631591, acc: 0.670--- 0.4668 seconds ---
42 / 1500 epochTrain loss: 0.548793, acc: 0.731 Val loss: 0.633292, acc: 0.670--- 0.4691 seconds ---
43 / 1500 epochTrain loss: 0.548340, acc: 0.729 Val loss: 0.635544, acc: 0.672--- 0.4695 seconds ---
44 / 1500 epochTrain loss: 0.547061, acc: 0.731 Val loss: 0.637274, acc: 0.670--- 0.4680 seconds ---
45 / 1500 epochTrain loss: 0.546990, acc: 0.731 Val loss: 0.639089, acc: 0.671--- 0.4680 seconds ---
46 / 1500 epochTrain loss: 0.548056, acc: 0.731 Val loss: 0.640588, acc: 0.672--- 0.4707 seconds ---
47 / 1500 epochTrain loss: 0.547528, acc: 0.731 Val loss: 0.640039, acc: 0.669--- 0.4717 seconds ---
48 / 1500 epochTrain loss: 0.548205, acc: 0.732 Val loss: 0.639378, acc: 0.670--- 0.4685 seconds ---
49 / 1500 epochTrain loss: 0.547004, acc: 0.732 Val loss: 0.637995, acc: 0.674--- 0.4675 seconds ---
50 / 1500 epochTrain loss: 0.546193, acc: 0.732 Val loss: 0.635842, acc: 0.674--- 0.4723 seconds ---
51 / 1500 epochTrain loss: 0.546019, acc: 0.733 Val loss: 0.634686, acc: 0.672--- 0.4633 seconds ---
52 / 1500 epochTrain loss: 0.547778, acc: 0.732 Val loss: 0.632986, acc: 0.676--- 0.4691 seconds ---
53 / 1500 epochTrain loss: 0.546358, acc: 0.733 Val loss: 0.633175, acc: 0.676--- 0.4683 seconds ---
54 / 1500 epochTrain loss: 0.545387, acc: 0.735 Val loss: 0.633460, acc: 0.677--- 0.4709 seconds ---
55 / 1500 epochTrain loss: 0.547501, acc: 0.735 Val loss: 0.634007, acc: 0.677--- 0.4693 seconds ---
56 / 1500 epochTrain loss: 0.545395, acc: 0.734 Val loss: 0.634926, acc: 0.676--- 0.4696 seconds ---
57 / 1500 epochTrain loss: 0.544692, acc: 0.735 Val loss: 0.636626, acc: 0.676--- 0.4701 seconds ---
58 / 1500 epochTrain loss: 0.546439, acc: 0.734 Val loss: 0.637941, acc: 0.677--- 0.4739 seconds ---
59 / 1500 epochTrain loss: 0.545925, acc: 0.734 Val loss: 0.638960, acc: 0.674--- 0.4795 seconds ---
