0 / 1500 epochTrain loss: 4.842689, acc: 0.181 Val loss: 2.043127, acc: 0.190--- 0.2814 seconds ---
1 / 1500 epochTrain loss: 2.716980, acc: 0.191 Val loss: 1.746996, acc: 0.370--- 0.1816 seconds ---
2 / 1500 epochTrain loss: 2.303679, acc: 0.282 Val loss: 1.654378, acc: 0.390--- 0.1817 seconds ---
3 / 1500 epochTrain loss: 2.048142, acc: 0.369 Val loss: 1.411869, acc: 0.440--- 0.1809 seconds ---
4 / 1500 epochTrain loss: 1.771475, acc: 0.381 Val loss: 1.174716, acc: 0.420--- 0.1832 seconds ---
5 / 1500 epochTrain loss: 1.461332, acc: 0.439 Val loss: 1.094349, acc: 0.490--- 0.1807 seconds ---
6 / 1500 epochTrain loss: 1.425999, acc: 0.412 Val loss: 1.141494, acc: 0.490--- 0.1811 seconds ---
7 / 1500 epochTrain loss: 1.395314, acc: 0.442 Val loss: 1.144064, acc: 0.470--- 0.1810 seconds ---
8 / 1500 epochTrain loss: 1.333554, acc: 0.451 Val loss: 1.083151, acc: 0.480--- 0.1798 seconds ---
9 / 1500 epochTrain loss: 1.282148, acc: 0.466 Val loss: 1.055949, acc: 0.510--- 0.1817 seconds ---
10 / 1500 epochTrain loss: 1.163947, acc: 0.499 Val loss: 1.088192, acc: 0.550--- 0.1811 seconds ---
11 / 1500 epochTrain loss: 1.197679, acc: 0.492 Val loss: 1.094440, acc: 0.560--- 0.1810 seconds ---
12 / 1500 epochTrain loss: 1.172194, acc: 0.508 Val loss: 1.049139, acc: 0.570--- 0.1816 seconds ---
13 / 1500 epochTrain loss: 1.130380, acc: 0.512 Val loss: 0.979153, acc: 0.580--- 0.1824 seconds ---
14 / 1500 epochTrain loss: 1.072274, acc: 0.517 Val loss: 0.921736, acc: 0.590--- 0.1826 seconds ---
15 / 1500 epochTrain loss: 1.036082, acc: 0.530 Val loss: 0.898134, acc: 0.580--- 0.1811 seconds ---
16 / 1500 epochTrain loss: 1.037354, acc: 0.538 Val loss: 0.892885, acc: 0.560--- 0.1811 seconds ---
17 / 1500 epochTrain loss: 1.026026, acc: 0.536 Val loss: 0.887029, acc: 0.560--- 0.1813 seconds ---
18 / 1500 epochTrain loss: 1.009418, acc: 0.558 Val loss: 0.870778, acc: 0.590--- 0.1808 seconds ---
19 / 1500 epochTrain loss: 0.985820, acc: 0.562 Val loss: 0.853302, acc: 0.580--- 0.1824 seconds ---
20 / 1500 epochTrain loss: 0.962745, acc: 0.559 Val loss: 0.851800, acc: 0.620--- 0.1813 seconds ---
21 / 1500 epochTrain loss: 0.958213, acc: 0.560 Val loss: 0.861205, acc: 0.600--- 0.1808 seconds ---
22 / 1500 epochTrain loss: 0.946315, acc: 0.581 Val loss: 0.869428, acc: 0.580--- 0.1798 seconds ---
23 / 1500 epochTrain loss: 0.946281, acc: 0.569 Val loss: 0.863503, acc: 0.600--- 0.1798 seconds ---
24 / 1500 epochTrain loss: 0.943458, acc: 0.579 Val loss: 0.843275, acc: 0.600--- 0.1808 seconds ---
25 / 1500 epochTrain loss: 0.940302, acc: 0.568 Val loss: 0.821950, acc: 0.650--- 0.1819 seconds ---
26 / 1500 epochTrain loss: 0.917002, acc: 0.589 Val loss: 0.808661, acc: 0.660--- 0.1822 seconds ---
