0 / 1500 epochTrain loss: 0.695622, acc: 0.478 Val loss: 0.683979, acc: 0.598--- 0.4232 seconds ---
1 / 1500 epochTrain loss: 0.681244, acc: 0.593 Val loss: 0.677504, acc: 0.609--- 0.4190 seconds ---
2 / 1500 epochTrain loss: 0.670007, acc: 0.623 Val loss: 0.674145, acc: 0.609--- 0.4132 seconds ---
3 / 1500 epochTrain loss: 0.661905, acc: 0.628 Val loss: 0.673998, acc: 0.605--- 0.4128 seconds ---
4 / 1500 epochTrain loss: 0.655158, acc: 0.633 Val loss: 0.677650, acc: 0.607--- 0.4147 seconds ---
5 / 1500 epochTrain loss: 0.652727, acc: 0.637 Val loss: 0.682398, acc: 0.613--- 0.4103 seconds ---
6 / 1500 epochTrain loss: 0.650776, acc: 0.643 Val loss: 0.685387, acc: 0.615--- 0.4113 seconds ---
7 / 1500 epochTrain loss: 0.648995, acc: 0.646 Val loss: 0.686260, acc: 0.621--- 0.4131 seconds ---
8 / 1500 epochTrain loss: 0.646341, acc: 0.649 Val loss: 0.684770, acc: 0.629--- 0.4141 seconds ---
9 / 1500 epochTrain loss: 0.642308, acc: 0.660 Val loss: 0.682319, acc: 0.624--- 0.4126 seconds ---
10 / 1500 epochTrain loss: 0.640274, acc: 0.662 Val loss: 0.678545, acc: 0.630--- 0.4094 seconds ---
11 / 1500 epochTrain loss: 0.636427, acc: 0.668 Val loss: 0.675172, acc: 0.626--- 0.4115 seconds ---
12 / 1500 epochTrain loss: 0.633759, acc: 0.666 Val loss: 0.674277, acc: 0.622--- 0.4132 seconds ---
13 / 1500 epochTrain loss: 0.631495, acc: 0.668 Val loss: 0.674884, acc: 0.624--- 0.4130 seconds ---
14 / 1500 epochTrain loss: 0.631950, acc: 0.665 Val loss: 0.675812, acc: 0.624--- 0.4206 seconds ---
15 / 1500 epochTrain loss: 0.630160, acc: 0.666 Val loss: 0.677805, acc: 0.616--- 0.4151 seconds ---
16 / 1500 epochTrain loss: 0.629585, acc: 0.666 Val loss: 0.680556, acc: 0.609--- 0.4133 seconds ---
17 / 1500 epochTrain loss: 0.628432, acc: 0.664 Val loss: 0.683747, acc: 0.605--- 0.4075 seconds ---
18 / 1500 epochTrain loss: 0.628242, acc: 0.665 Val loss: 0.686868, acc: 0.604--- 0.4138 seconds ---
19 / 1500 epochTrain loss: 0.626949, acc: 0.667 Val loss: 0.689484, acc: 0.604--- 0.4131 seconds ---
20 / 1500 epochTrain loss: 0.626536, acc: 0.666 Val loss: 0.690527, acc: 0.607--- 0.4112 seconds ---
21 / 1500 epochTrain loss: 0.625388, acc: 0.667 Val loss: 0.690914, acc: 0.606--- 0.4095 seconds ---
22 / 1500 epochTrain loss: 0.624399, acc: 0.667 Val loss: 0.690190, acc: 0.606--- 0.4106 seconds ---
23 / 1500 epochTrain loss: 0.625876, acc: 0.666 Val loss: 0.688002, acc: 0.607--- 0.4122 seconds ---
24 / 1500 epochTrain loss: 0.622546, acc: 0.668 Val loss: 0.686568, acc: 0.607--- 0.4185 seconds ---
25 / 1500 epochTrain loss: 0.623962, acc: 0.668 Val loss: 0.685243, acc: 0.602--- 0.4108 seconds ---
26 / 1500 epochTrain loss: 0.622300, acc: 0.666 Val loss: 0.684062, acc: 0.607--- 0.4097 seconds ---
27 / 1500 epochTrain loss: 0.620355, acc: 0.668 Val loss: 0.682899, acc: 0.609--- 0.4128 seconds ---
28 / 1500 epochTrain loss: 0.621675, acc: 0.666 Val loss: 0.682268, acc: 0.610--- 0.4141 seconds ---
29 / 1500 epochTrain loss: 0.620623, acc: 0.669 Val loss: 0.682370, acc: 0.609--- 0.4135 seconds ---
30 / 1500 epochTrain loss: 0.619687, acc: 0.670 Val loss: 0.682813, acc: 0.610--- 0.4135 seconds ---
31 / 1500 epochTrain loss: 0.618689, acc: 0.673 Val loss: 0.684091, acc: 0.610--- 0.4175 seconds ---
