0 / 1500 epochTrain loss: 0.696626, acc: 0.480 Val loss: 0.683001, acc: 0.580--- 0.5052 seconds ---
1 / 1500 epochTrain loss: 0.683020, acc: 0.567 Val loss: 0.674349, acc: 0.605--- 0.5175 seconds ---
2 / 1500 epochTrain loss: 0.672013, acc: 0.606 Val loss: 0.667107, acc: 0.607--- 0.5181 seconds ---
3 / 1500 epochTrain loss: 0.662672, acc: 0.615 Val loss: 0.662232, acc: 0.608--- 0.5141 seconds ---
4 / 1500 epochTrain loss: 0.654926, acc: 0.623 Val loss: 0.660939, acc: 0.614--- 0.5150 seconds ---
5 / 1500 epochTrain loss: 0.649591, acc: 0.630 Val loss: 0.662168, acc: 0.621--- 0.5094 seconds ---
6 / 1500 epochTrain loss: 0.648454, acc: 0.636 Val loss: 0.664535, acc: 0.634--- 0.5073 seconds ---
7 / 1500 epochTrain loss: 0.647685, acc: 0.642 Val loss: 0.665582, acc: 0.636--- 0.5071 seconds ---
8 / 1500 epochTrain loss: 0.647121, acc: 0.651 Val loss: 0.663862, acc: 0.651--- 0.5055 seconds ---
9 / 1500 epochTrain loss: 0.646195, acc: 0.657 Val loss: 0.660988, acc: 0.661--- 0.5035 seconds ---
10 / 1500 epochTrain loss: 0.642604, acc: 0.667 Val loss: 0.658003, acc: 0.670--- 0.5131 seconds ---
11 / 1500 epochTrain loss: 0.641371, acc: 0.671 Val loss: 0.654268, acc: 0.676--- 0.5062 seconds ---
12 / 1500 epochTrain loss: 0.641199, acc: 0.671 Val loss: 0.652663, acc: 0.678--- 0.5077 seconds ---
13 / 1500 epochTrain loss: 0.640637, acc: 0.674 Val loss: 0.651901, acc: 0.675--- 0.5057 seconds ---
14 / 1500 epochTrain loss: 0.639439, acc: 0.672 Val loss: 0.651170, acc: 0.672--- 0.5074 seconds ---
15 / 1500 epochTrain loss: 0.639035, acc: 0.674 Val loss: 0.650885, acc: 0.676--- 0.5126 seconds ---
16 / 1500 epochTrain loss: 0.638241, acc: 0.676 Val loss: 0.650622, acc: 0.671--- 0.5064 seconds ---
17 / 1500 epochTrain loss: 0.637466, acc: 0.676 Val loss: 0.650953, acc: 0.668--- 0.5078 seconds ---
18 / 1500 epochTrain loss: 0.636677, acc: 0.672 Val loss: 0.651754, acc: 0.663--- 0.5067 seconds ---
19 / 1500 epochTrain loss: 0.635679, acc: 0.671 Val loss: 0.652210, acc: 0.666--- 0.5086 seconds ---
20 / 1500 epochTrain loss: 0.633825, acc: 0.669 Val loss: 0.653934, acc: 0.665--- 0.5075 seconds ---
