0 / 1500 epochTrain loss: 1.386517, acc: 0.267 Val loss: 1.378253, acc: 0.273--- 0.1502 seconds ---
1 / 1500 epochTrain loss: 1.374374, acc: 0.330 Val loss: 1.368219, acc: 0.384--- 0.1441 seconds ---
2 / 1500 epochTrain loss: 1.362007, acc: 0.417 Val loss: 1.357819, acc: 0.364--- 0.1459 seconds ---
3 / 1500 epochTrain loss: 1.347627, acc: 0.479 Val loss: 1.348054, acc: 0.374--- 0.1464 seconds ---
4 / 1500 epochTrain loss: 1.334997, acc: 0.498 Val loss: 1.337143, acc: 0.384--- 0.1455 seconds ---
5 / 1500 epochTrain loss: 1.319374, acc: 0.503 Val loss: 1.324616, acc: 0.384--- 0.1448 seconds ---
6 / 1500 epochTrain loss: 1.301568, acc: 0.497 Val loss: 1.312571, acc: 0.384--- 0.1458 seconds ---
7 / 1500 epochTrain loss: 1.284247, acc: 0.500 Val loss: 1.298652, acc: 0.404--- 0.1467 seconds ---
8 / 1500 epochTrain loss: 1.261121, acc: 0.500 Val loss: 1.282968, acc: 0.404--- 0.1452 seconds ---
9 / 1500 epochTrain loss: 1.237665, acc: 0.515 Val loss: 1.266352, acc: 0.404--- 0.1454 seconds ---
10 / 1500 epochTrain loss: 1.206620, acc: 0.523 Val loss: 1.250488, acc: 0.404--- 0.1455 seconds ---
11 / 1500 epochTrain loss: 1.186134, acc: 0.518 Val loss: 1.234391, acc: 0.394--- 0.1454 seconds ---
12 / 1500 epochTrain loss: 1.151542, acc: 0.515 Val loss: 1.217065, acc: 0.394--- 0.1453 seconds ---
13 / 1500 epochTrain loss: 1.127958, acc: 0.536 Val loss: 1.202950, acc: 0.404--- 0.1469 seconds ---
14 / 1500 epochTrain loss: 1.104331, acc: 0.535 Val loss: 1.191564, acc: 0.394--- 0.1461 seconds ---
15 / 1500 epochTrain loss: 1.080330, acc: 0.528 Val loss: 1.184735, acc: 0.434--- 0.1462 seconds ---
16 / 1500 epochTrain loss: 1.057838, acc: 0.545 Val loss: 1.179475, acc: 0.475--- 0.1462 seconds ---
17 / 1500 epochTrain loss: 1.037154, acc: 0.555 Val loss: 1.176814, acc: 0.475--- 0.1461 seconds ---
18 / 1500 epochTrain loss: 1.014619, acc: 0.556 Val loss: 1.178308, acc: 0.465--- 0.1473 seconds ---
19 / 1500 epochTrain loss: 0.995608, acc: 0.577 Val loss: 1.180575, acc: 0.455--- 0.1453 seconds ---
20 / 1500 epochTrain loss: 1.000749, acc: 0.563 Val loss: 1.182719, acc: 0.444--- 0.1443 seconds ---
21 / 1500 epochTrain loss: 0.972859, acc: 0.581 Val loss: 1.180068, acc: 0.475--- 0.1444 seconds ---
22 / 1500 epochTrain loss: 0.960150, acc: 0.590 Val loss: 1.185594, acc: 0.485--- 0.1462 seconds ---
23 / 1500 epochTrain loss: 0.955044, acc: 0.601 Val loss: 1.188172, acc: 0.475--- 0.1452 seconds ---
24 / 1500 epochTrain loss: 0.950305, acc: 0.596 Val loss: 1.189256, acc: 0.495--- 0.1446 seconds ---
25 / 1500 epochTrain loss: 0.947738, acc: 0.603 Val loss: 1.186312, acc: 0.515--- 0.1459 seconds ---
26 / 1500 epochTrain loss: 0.946911, acc: 0.605 Val loss: 1.179530, acc: 0.495--- 0.1454 seconds ---
27 / 1500 epochTrain loss: 0.943500, acc: 0.607 Val loss: 1.177369, acc: 0.515--- 0.1450 seconds ---
28 / 1500 epochTrain loss: 0.934636, acc: 0.610 Val loss: 1.172931, acc: 0.515--- 0.1460 seconds ---
29 / 1500 epochTrain loss: 0.931222, acc: 0.618 Val loss: 1.162803, acc: 0.505--- 0.1462 seconds ---
30 / 1500 epochTrain loss: 0.924102, acc: 0.612 Val loss: 1.155951, acc: 0.515--- 0.1458 seconds ---
31 / 1500 epochTrain loss: 0.920058, acc: 0.617 Val loss: 1.148559, acc: 0.515--- 0.1454 seconds ---
32 / 1500 epochTrain loss: 0.911039, acc: 0.627 Val loss: 1.134104, acc: 0.535--- 0.1458 seconds ---
33 / 1500 epochTrain loss: 0.906775, acc: 0.625 Val loss: 1.120262, acc: 0.535--- 0.1452 seconds ---
34 / 1500 epochTrain loss: 0.895802, acc: 0.630 Val loss: 1.107336, acc: 0.556--- 0.1457 seconds ---
35 / 1500 epochTrain loss: 0.911243, acc: 0.627 Val loss: 1.094352, acc: 0.556--- 0.1460 seconds ---
36 / 1500 epochTrain loss: 0.890182, acc: 0.635 Val loss: 1.078536, acc: 0.566--- 0.1455 seconds ---
37 / 1500 epochTrain loss: 0.882928, acc: 0.642 Val loss: 1.064253, acc: 0.556--- 0.1454 seconds ---
38 / 1500 epochTrain loss: 0.883619, acc: 0.631 Val loss: 1.050771, acc: 0.545--- 0.1460 seconds ---
39 / 1500 epochTrain loss: 0.879042, acc: 0.642 Val loss: 1.043102, acc: 0.535--- 0.1464 seconds ---
40 / 1500 epochTrain loss: 0.864287, acc: 0.652 Val loss: 1.031783, acc: 0.535--- 0.1464 seconds ---
41 / 1500 epochTrain loss: 0.864010, acc: 0.648 Val loss: 1.023000, acc: 0.545--- 0.1460 seconds ---
42 / 1500 epochTrain loss: 0.859348, acc: 0.646 Val loss: 1.012800, acc: 0.566--- 0.1459 seconds ---
43 / 1500 epochTrain loss: 0.869909, acc: 0.653 Val loss: 1.005176, acc: 0.586--- 0.1462 seconds ---
44 / 1500 epochTrain loss: 0.862234, acc: 0.642 Val loss: 0.998724, acc: 0.576--- 0.1466 seconds ---
45 / 1500 epochTrain loss: 0.855470, acc: 0.657 Val loss: 0.995819, acc: 0.576--- 0.1469 seconds ---
46 / 1500 epochTrain loss: 0.859500, acc: 0.655 Val loss: 0.988856, acc: 0.606--- 0.1459 seconds ---
47 / 1500 epochTrain loss: 0.850999, acc: 0.663 Val loss: 0.987639, acc: 0.596--- 0.1458 seconds ---
48 / 1500 epochTrain loss: 0.845851, acc: 0.659 Val loss: 0.988226, acc: 0.586--- 0.1459 seconds ---
49 / 1500 epochTrain loss: 0.848484, acc: 0.659 Val loss: 0.990761, acc: 0.596--- 0.1456 seconds ---
50 / 1500 epochTrain loss: 0.841462, acc: 0.667 Val loss: 0.992500, acc: 0.576--- 0.1453 seconds ---
51 / 1500 epochTrain loss: 0.835680, acc: 0.655 Val loss: 0.989675, acc: 0.576--- 0.1447 seconds ---
52 / 1500 epochTrain loss: 0.829744, acc: 0.668 Val loss: 0.987277, acc: 0.566--- 0.1459 seconds ---
53 / 1500 epochTrain loss: 0.832260, acc: 0.659 Val loss: 0.990661, acc: 0.566--- 0.1463 seconds ---
54 / 1500 epochTrain loss: 0.826893, acc: 0.667 Val loss: 0.986843, acc: 0.576--- 0.1455 seconds ---
55 / 1500 epochTrain loss: 0.823588, acc: 0.672 Val loss: 0.993405, acc: 0.586--- 0.1460 seconds ---
56 / 1500 epochTrain loss: 0.821394, acc: 0.683 Val loss: 0.984904, acc: 0.606--- 0.1462 seconds ---
57 / 1500 epochTrain loss: 0.818223, acc: 0.684 Val loss: 0.987049, acc: 0.596--- 0.1462 seconds ---
58 / 1500 epochTrain loss: 0.806237, acc: 0.686 Val loss: 0.981075, acc: 0.596--- 0.1452 seconds ---
59 / 1500 epochTrain loss: 0.800159, acc: 0.681 Val loss: 0.974172, acc: 0.586--- 0.1459 seconds ---
60 / 1500 epochTrain loss: 0.805407, acc: 0.689 Val loss: 0.968215, acc: 0.596--- 0.1462 seconds ---
61 / 1500 epochTrain loss: 0.803084, acc: 0.687 Val loss: 0.965972, acc: 0.606--- 0.1469 seconds ---
62 / 1500 epochTrain loss: 0.791255, acc: 0.689 Val loss: 0.956277, acc: 0.616--- 0.1460 seconds ---
63 / 1500 epochTrain loss: 0.786933, acc: 0.687 Val loss: 0.956092, acc: 0.626--- 0.1460 seconds ---
64 / 1500 epochTrain loss: 0.784451, acc: 0.687 Val loss: 0.961281, acc: 0.616--- 0.1454 seconds ---
65 / 1500 epochTrain loss: 0.776162, acc: 0.701 Val loss: 0.959328, acc: 0.626--- 0.1451 seconds ---
66 / 1500 epochTrain loss: 0.782779, acc: 0.697 Val loss: 0.955017, acc: 0.626--- 0.1453 seconds ---
67 / 1500 epochTrain loss: 0.772488, acc: 0.704 Val loss: 0.947680, acc: 0.646--- 0.1467 seconds ---
68 / 1500 epochTrain loss: 0.760360, acc: 0.713 Val loss: 0.945874, acc: 0.646--- 0.1457 seconds ---
69 / 1500 epochTrain loss: 0.748260, acc: 0.707 Val loss: 0.936290, acc: 0.667--- 0.1461 seconds ---
70 / 1500 epochTrain loss: 0.767667, acc: 0.696 Val loss: 0.928784, acc: 0.667--- 0.1466 seconds ---
71 / 1500 epochTrain loss: 0.773406, acc: 0.689 Val loss: 0.930287, acc: 0.667--- 0.1455 seconds ---
72 / 1500 epochTrain loss: 0.750771, acc: 0.706 Val loss: 0.923723, acc: 0.667--- 0.1469 seconds ---
73 / 1500 epochTrain loss: 0.753797, acc: 0.712 Val loss: 0.919688, acc: 0.657--- 0.1462 seconds ---
74 / 1500 epochTrain loss: 0.739800, acc: 0.709 Val loss: 0.919057, acc: 0.646--- 0.1459 seconds ---
75 / 1500 epochTrain loss: 0.755830, acc: 0.703 Val loss: 0.897240, acc: 0.646--- 0.1531 seconds ---
76 / 1500 epochTrain loss: 0.737271, acc: 0.707 Val loss: 0.893674, acc: 0.646--- 0.1498 seconds ---
77 / 1500 epochTrain loss: 0.745466, acc: 0.702 Val loss: 0.888546, acc: 0.636--- 0.1464 seconds ---
78 / 1500 epochTrain loss: 0.726140, acc: 0.719 Val loss: 0.887001, acc: 0.626--- 0.1463 seconds ---
79 / 1500 epochTrain loss: 0.732932, acc: 0.711 Val loss: 0.875735, acc: 0.616--- 0.1453 seconds ---
80 / 1500 epochTrain loss: 0.741583, acc: 0.713 Val loss: 0.875240, acc: 0.616--- 0.1460 seconds ---
81 / 1500 epochTrain loss: 0.736418, acc: 0.712 Val loss: 0.875411, acc: 0.606--- 0.1462 seconds ---
82 / 1500 epochTrain loss: 0.728465, acc: 0.721 Val loss: 0.868594, acc: 0.616--- 0.1459 seconds ---
83 / 1500 epochTrain loss: 0.727984, acc: 0.726 Val loss: 0.868425, acc: 0.626--- 0.1462 seconds ---
84 / 1500 epochTrain loss: 0.725748, acc: 0.712 Val loss: 0.862498, acc: 0.646--- 0.1453 seconds ---
85 / 1500 epochTrain loss: 0.715398, acc: 0.716 Val loss: 0.853139, acc: 0.646--- 0.1462 seconds ---
86 / 1500 epochTrain loss: 0.718681, acc: 0.717 Val loss: 0.849563, acc: 0.636--- 0.1467 seconds ---
87 / 1500 epochTrain loss: 0.714003, acc: 0.722 Val loss: 0.848519, acc: 0.646--- 0.1458 seconds ---
88 / 1500 epochTrain loss: 0.701475, acc: 0.727 Val loss: 0.843838, acc: 0.646--- 0.1463 seconds ---
89 / 1500 epochTrain loss: 0.736404, acc: 0.717 Val loss: 0.834739, acc: 0.687--- 0.1458 seconds ---
90 / 1500 epochTrain loss: 0.711483, acc: 0.735 Val loss: 0.828861, acc: 0.707--- 0.1455 seconds ---
91 / 1500 epochTrain loss: 0.711295, acc: 0.721 Val loss: 0.831917, acc: 0.707--- 0.1457 seconds ---
92 / 1500 epochTrain loss: 0.702033, acc: 0.720 Val loss: 0.822491, acc: 0.717--- 0.1460 seconds ---
93 / 1500 epochTrain loss: 0.705416, acc: 0.721 Val loss: 0.819836, acc: 0.707--- 0.1466 seconds ---
94 / 1500 epochTrain loss: 0.691502, acc: 0.731 Val loss: 0.808970, acc: 0.707--- 0.1464 seconds ---
95 / 1500 epochTrain loss: 0.711859, acc: 0.721 Val loss: 0.799765, acc: 0.737--- 0.1458 seconds ---
96 / 1500 epochTrain loss: 0.697935, acc: 0.736 Val loss: 0.795403, acc: 0.687--- 0.1464 seconds ---
