0 / 1500 epochTrain loss: 1.098944, acc: 0.338 Val loss: 1.093898, acc: 0.351--- 0.3165 seconds ---
1 / 1500 epochTrain loss: 1.088945, acc: 0.380 Val loss: 1.088505, acc: 0.380--- 0.3082 seconds ---
2 / 1500 epochTrain loss: 1.078614, acc: 0.426 Val loss: 1.083148, acc: 0.415--- 0.3267 seconds ---
3 / 1500 epochTrain loss: 1.067789, acc: 0.470 Val loss: 1.077431, acc: 0.428--- 0.3222 seconds ---
4 / 1500 epochTrain loss: 1.055285, acc: 0.498 Val loss: 1.071836, acc: 0.440--- 0.3240 seconds ---
5 / 1500 epochTrain loss: 1.041296, acc: 0.509 Val loss: 1.067065, acc: 0.453--- 0.3239 seconds ---
6 / 1500 epochTrain loss: 1.026880, acc: 0.518 Val loss: 1.064535, acc: 0.456--- 0.3192 seconds ---
7 / 1500 epochTrain loss: 1.012915, acc: 0.514 Val loss: 1.064978, acc: 0.459--- 0.3216 seconds ---
8 / 1500 epochTrain loss: 1.000578, acc: 0.518 Val loss: 1.070430, acc: 0.456--- 0.3227 seconds ---
9 / 1500 epochTrain loss: 0.991967, acc: 0.520 Val loss: 1.082140, acc: 0.453--- 0.3213 seconds ---
10 / 1500 epochTrain loss: 0.986871, acc: 0.525 Val loss: 1.097571, acc: 0.453--- 0.3225 seconds ---
11 / 1500 epochTrain loss: 0.986744, acc: 0.526 Val loss: 1.113275, acc: 0.455--- 0.3220 seconds ---
12 / 1500 epochTrain loss: 0.989011, acc: 0.527 Val loss: 1.126312, acc: 0.451--- 0.3213 seconds ---
13 / 1500 epochTrain loss: 0.991258, acc: 0.529 Val loss: 1.133500, acc: 0.450--- 0.3260 seconds ---
14 / 1500 epochTrain loss: 0.993080, acc: 0.529 Val loss: 1.132352, acc: 0.448--- 0.3245 seconds ---
15 / 1500 epochTrain loss: 0.993529, acc: 0.530 Val loss: 1.125801, acc: 0.444--- 0.3246 seconds ---
16 / 1500 epochTrain loss: 0.989920, acc: 0.528 Val loss: 1.115665, acc: 0.446--- 0.3245 seconds ---
17 / 1500 epochTrain loss: 0.985442, acc: 0.529 Val loss: 1.104987, acc: 0.442--- 0.3234 seconds ---
18 / 1500 epochTrain loss: 0.981307, acc: 0.529 Val loss: 1.095020, acc: 0.448--- 0.3213 seconds ---
19 / 1500 epochTrain loss: 0.979187, acc: 0.529 Val loss: 1.087292, acc: 0.445--- 0.3210 seconds ---
20 / 1500 epochTrain loss: 0.976973, acc: 0.528 Val loss: 1.080956, acc: 0.444--- 0.3223 seconds ---
21 / 1500 epochTrain loss: 0.976944, acc: 0.531 Val loss: 1.076416, acc: 0.442--- 0.3232 seconds ---
22 / 1500 epochTrain loss: 0.976973, acc: 0.528 Val loss: 1.073853, acc: 0.442--- 0.3228 seconds ---
23 / 1500 epochTrain loss: 0.976616, acc: 0.532 Val loss: 1.074085, acc: 0.440--- 0.3214 seconds ---
24 / 1500 epochTrain loss: 0.976871, acc: 0.530 Val loss: 1.075095, acc: 0.436--- 0.3217 seconds ---
25 / 1500 epochTrain loss: 0.977065, acc: 0.529 Val loss: 1.076700, acc: 0.438--- 0.3204 seconds ---
26 / 1500 epochTrain loss: 0.975902, acc: 0.532 Val loss: 1.079284, acc: 0.436--- 0.3226 seconds ---
27 / 1500 epochTrain loss: 0.975249, acc: 0.529 Val loss: 1.082119, acc: 0.437--- 0.3233 seconds ---
28 / 1500 epochTrain loss: 0.972613, acc: 0.529 Val loss: 1.086236, acc: 0.439--- 0.3227 seconds ---
29 / 1500 epochTrain loss: 0.971633, acc: 0.530 Val loss: 1.089987, acc: 0.440--- 0.3241 seconds ---
30 / 1500 epochTrain loss: 0.971503, acc: 0.531 Val loss: 1.093230, acc: 0.439--- 0.3214 seconds ---
31 / 1500 epochTrain loss: 0.969236, acc: 0.536 Val loss: 1.096744, acc: 0.439--- 0.3217 seconds ---
32 / 1500 epochTrain loss: 0.968595, acc: 0.537 Val loss: 1.097696, acc: 0.448--- 0.3211 seconds ---
33 / 1500 epochTrain loss: 0.969063, acc: 0.537 Val loss: 1.098676, acc: 0.450--- 0.3284 seconds ---
34 / 1500 epochTrain loss: 0.968706, acc: 0.537 Val loss: 1.098061, acc: 0.452--- 0.3224 seconds ---
35 / 1500 epochTrain loss: 0.968691, acc: 0.534 Val loss: 1.097374, acc: 0.447--- 0.3231 seconds ---
36 / 1500 epochTrain loss: 0.969000, acc: 0.535 Val loss: 1.095902, acc: 0.446--- 0.3231 seconds ---
37 / 1500 epochTrain loss: 0.966763, acc: 0.537 Val loss: 1.095671, acc: 0.442--- 0.3216 seconds ---
38 / 1500 epochTrain loss: 0.966741, acc: 0.537 Val loss: 1.095690, acc: 0.442--- 0.3227 seconds ---
39 / 1500 epochTrain loss: 0.965513, acc: 0.534 Val loss: 1.096644, acc: 0.437--- 0.3213 seconds ---
40 / 1500 epochTrain loss: 0.966085, acc: 0.534 Val loss: 1.097214, acc: 0.438--- 0.3224 seconds ---
41 / 1500 epochTrain loss: 0.965335, acc: 0.538 Val loss: 1.097985, acc: 0.439--- 0.3294 seconds ---
42 / 1500 epochTrain loss: 0.964129, acc: 0.535 Val loss: 1.097757, acc: 0.438--- 0.3227 seconds ---
43 / 1500 epochTrain loss: 0.962745, acc: 0.538 Val loss: 1.097550, acc: 0.437--- 0.3242 seconds ---
44 / 1500 epochTrain loss: 0.962461, acc: 0.537 Val loss: 1.097138, acc: 0.441--- 0.3227 seconds ---
45 / 1500 epochTrain loss: 0.963893, acc: 0.536 Val loss: 1.097545, acc: 0.444--- 0.3211 seconds ---
46 / 1500 epochTrain loss: 0.962157, acc: 0.538 Val loss: 1.097134, acc: 0.445--- 0.3217 seconds ---
47 / 1500 epochTrain loss: 0.961388, acc: 0.538 Val loss: 1.096705, acc: 0.443--- 0.3232 seconds ---
48 / 1500 epochTrain loss: 0.960495, acc: 0.540 Val loss: 1.096215, acc: 0.442--- 0.3248 seconds ---
49 / 1500 epochTrain loss: 0.960438, acc: 0.540 Val loss: 1.096409, acc: 0.442--- 0.3225 seconds ---
50 / 1500 epochTrain loss: 0.959617, acc: 0.542 Val loss: 1.096512, acc: 0.443--- 0.3227 seconds ---
51 / 1500 epochTrain loss: 0.959275, acc: 0.541 Val loss: 1.096906, acc: 0.443--- 0.3234 seconds ---
52 / 1500 epochTrain loss: 0.958593, acc: 0.541 Val loss: 1.096718, acc: 0.445--- 0.3226 seconds ---
53 / 1500 epochTrain loss: 0.958438, acc: 0.542 Val loss: 1.097288, acc: 0.446--- 0.3232 seconds ---
54 / 1500 epochTrain loss: 0.957350, acc: 0.543 Val loss: 1.097048, acc: 0.449--- 0.3227 seconds ---
55 / 1500 epochTrain loss: 0.955274, acc: 0.545 Val loss: 1.097652, acc: 0.450--- 0.3247 seconds ---
56 / 1500 epochTrain loss: 0.955748, acc: 0.544 Val loss: 1.097157, acc: 0.451--- 0.3221 seconds ---
57 / 1500 epochTrain loss: 0.955423, acc: 0.546 Val loss: 1.096631, acc: 0.455--- 0.3240 seconds ---
58 / 1500 epochTrain loss: 0.955182, acc: 0.545 Val loss: 1.096332, acc: 0.455--- 0.3223 seconds ---
59 / 1500 epochTrain loss: 0.955438, acc: 0.543 Val loss: 1.095355, acc: 0.456--- 0.3228 seconds ---
60 / 1500 epochTrain loss: 0.954830, acc: 0.547 Val loss: 1.095098, acc: 0.460--- 0.3259 seconds ---
61 / 1500 epochTrain loss: 0.953470, acc: 0.544 Val loss: 1.095895, acc: 0.457--- 0.3240 seconds ---
62 / 1500 epochTrain loss: 0.952474, acc: 0.544 Val loss: 1.095793, acc: 0.465--- 0.3237 seconds ---
63 / 1500 epochTrain loss: 0.953170, acc: 0.548 Val loss: 1.095513, acc: 0.465--- 0.3238 seconds ---
64 / 1500 epochTrain loss: 0.952286, acc: 0.547 Val loss: 1.097783, acc: 0.462--- 0.3248 seconds ---
65 / 1500 epochTrain loss: 0.949799, acc: 0.549 Val loss: 1.098632, acc: 0.464--- 0.3226 seconds ---
66 / 1500 epochTrain loss: 0.952855, acc: 0.546 Val loss: 1.097939, acc: 0.464--- 0.3235 seconds ---
67 / 1500 epochTrain loss: 0.950888, acc: 0.551 Val loss: 1.098783, acc: 0.465--- 0.3258 seconds ---
68 / 1500 epochTrain loss: 0.949624, acc: 0.548 Val loss: 1.098493, acc: 0.463--- 0.3240 seconds ---
69 / 1500 epochTrain loss: 0.950185, acc: 0.549 Val loss: 1.099639, acc: 0.467--- 0.3218 seconds ---
