0 / 1500 epochTrain loss: 1.619638, acc: 0.156 Val loss: 1.601658, acc: 0.241--- 0.3998 seconds ---
1 / 1500 epochTrain loss: 1.598102, acc: 0.249 Val loss: 1.588942, acc: 0.330--- 0.4029 seconds ---
2 / 1500 epochTrain loss: 1.577868, acc: 0.334 Val loss: 1.576847, acc: 0.334--- 0.3717 seconds ---
3 / 1500 epochTrain loss: 1.558226, acc: 0.348 Val loss: 1.565543, acc: 0.333--- 0.3517 seconds ---
4 / 1500 epochTrain loss: 1.538263, acc: 0.349 Val loss: 1.557571, acc: 0.333--- 0.3453 seconds ---
5 / 1500 epochTrain loss: 1.520830, acc: 0.349 Val loss: 1.555290, acc: 0.333--- 0.3423 seconds ---
6 / 1500 epochTrain loss: 1.507269, acc: 0.349 Val loss: 1.558697, acc: 0.333--- 0.3413 seconds ---
7 / 1500 epochTrain loss: 1.498456, acc: 0.350 Val loss: 1.563562, acc: 0.333--- 0.3409 seconds ---
8 / 1500 epochTrain loss: 1.487986, acc: 0.349 Val loss: 1.564869, acc: 0.333--- 0.3399 seconds ---
9 / 1500 epochTrain loss: 1.475994, acc: 0.350 Val loss: 1.563665, acc: 0.334--- 0.3426 seconds ---
10 / 1500 epochTrain loss: 1.461285, acc: 0.353 Val loss: 1.561161, acc: 0.333--- 0.3461 seconds ---
11 / 1500 epochTrain loss: 1.447807, acc: 0.357 Val loss: 1.559846, acc: 0.338--- 0.3563 seconds ---
12 / 1500 epochTrain loss: 1.435534, acc: 0.366 Val loss: 1.560834, acc: 0.333--- 0.3671 seconds ---
13 / 1500 epochTrain loss: 1.424542, acc: 0.381 Val loss: 1.565224, acc: 0.331--- 0.3791 seconds ---
14 / 1500 epochTrain loss: 1.418122, acc: 0.390 Val loss: 1.572397, acc: 0.322--- 0.3927 seconds ---
15 / 1500 epochTrain loss: 1.414186, acc: 0.389 Val loss: 1.581357, acc: 0.316--- 0.4033 seconds ---
16 / 1500 epochTrain loss: 1.412054, acc: 0.391 Val loss: 1.590632, acc: 0.311--- 0.4124 seconds ---
17 / 1500 epochTrain loss: 1.412158, acc: 0.392 Val loss: 1.599008, acc: 0.312--- 0.4158 seconds ---
18 / 1500 epochTrain loss: 1.409600, acc: 0.391 Val loss: 1.605897, acc: 0.317--- 0.4079 seconds ---
19 / 1500 epochTrain loss: 1.408841, acc: 0.394 Val loss: 1.610393, acc: 0.325--- 0.4066 seconds ---
20 / 1500 epochTrain loss: 1.408689, acc: 0.399 Val loss: 1.610523, acc: 0.326--- 0.4101 seconds ---
21 / 1500 epochTrain loss: 1.405476, acc: 0.399 Val loss: 1.610009, acc: 0.334--- 0.4067 seconds ---
22 / 1500 epochTrain loss: 1.405138, acc: 0.402 Val loss: 1.606668, acc: 0.332--- 0.4106 seconds ---
23 / 1500 epochTrain loss: 1.401522, acc: 0.400 Val loss: 1.598690, acc: 0.340--- 0.4008 seconds ---
24 / 1500 epochTrain loss: 1.397522, acc: 0.405 Val loss: 1.590220, acc: 0.340--- 0.3993 seconds ---
25 / 1500 epochTrain loss: 1.394791, acc: 0.404 Val loss: 1.581890, acc: 0.338--- 0.3973 seconds ---
26 / 1500 epochTrain loss: 1.391547, acc: 0.406 Val loss: 1.575951, acc: 0.333--- 0.3966 seconds ---
27 / 1500 epochTrain loss: 1.390315, acc: 0.406 Val loss: 1.571268, acc: 0.333--- 0.3972 seconds ---
28 / 1500 epochTrain loss: 1.390630, acc: 0.406 Val loss: 1.567181, acc: 0.331--- 0.3938 seconds ---
29 / 1500 epochTrain loss: 1.390402, acc: 0.405 Val loss: 1.565500, acc: 0.334--- 0.3996 seconds ---
30 / 1500 epochTrain loss: 1.386962, acc: 0.410 Val loss: 1.563322, acc: 0.334--- 0.4008 seconds ---
31 / 1500 epochTrain loss: 1.386421, acc: 0.407 Val loss: 1.563917, acc: 0.336--- 0.3948 seconds ---
32 / 1500 epochTrain loss: 1.385943, acc: 0.409 Val loss: 1.566425, acc: 0.332--- 0.3998 seconds ---
33 / 1500 epochTrain loss: 1.384873, acc: 0.410 Val loss: 1.570060, acc: 0.328--- 0.4006 seconds ---
34 / 1500 epochTrain loss: 1.383168, acc: 0.411 Val loss: 1.573297, acc: 0.329--- 0.3998 seconds ---
35 / 1500 epochTrain loss: 1.381948, acc: 0.414 Val loss: 1.578623, acc: 0.328--- 0.3982 seconds ---
36 / 1500 epochTrain loss: 1.381190, acc: 0.413 Val loss: 1.583247, acc: 0.328--- 0.4001 seconds ---
37 / 1500 epochTrain loss: 1.380957, acc: 0.412 Val loss: 1.588855, acc: 0.327--- 0.3977 seconds ---
38 / 1500 epochTrain loss: 1.377747, acc: 0.414 Val loss: 1.593293, acc: 0.325--- 0.3979 seconds ---
39 / 1500 epochTrain loss: 1.376646, acc: 0.416 Val loss: 1.596706, acc: 0.322--- 0.3955 seconds ---
40 / 1500 epochTrain loss: 1.376433, acc: 0.416 Val loss: 1.599549, acc: 0.324--- 0.3982 seconds ---
41 / 1500 epochTrain loss: 1.375750, acc: 0.417 Val loss: 1.598803, acc: 0.322--- 0.4022 seconds ---
42 / 1500 epochTrain loss: 1.375469, acc: 0.416 Val loss: 1.598160, acc: 0.322--- 0.4016 seconds ---
43 / 1500 epochTrain loss: 1.375779, acc: 0.415 Val loss: 1.595351, acc: 0.319--- 0.4035 seconds ---
44 / 1500 epochTrain loss: 1.371969, acc: 0.418 Val loss: 1.591448, acc: 0.325--- 0.4023 seconds ---
45 / 1500 epochTrain loss: 1.373445, acc: 0.416 Val loss: 1.588056, acc: 0.326--- 0.4039 seconds ---
46 / 1500 epochTrain loss: 1.373789, acc: 0.420 Val loss: 1.584752, acc: 0.322--- 0.4070 seconds ---
47 / 1500 epochTrain loss: 1.372964, acc: 0.418 Val loss: 1.582261, acc: 0.324--- 0.4043 seconds ---
48 / 1500 epochTrain loss: 1.371945, acc: 0.421 Val loss: 1.580044, acc: 0.327--- 0.4013 seconds ---
49 / 1500 epochTrain loss: 1.371574, acc: 0.421 Val loss: 1.579592, acc: 0.327--- 0.4010 seconds ---
50 / 1500 epochTrain loss: 1.372787, acc: 0.418 Val loss: 1.579912, acc: 0.327--- 0.4022 seconds ---
51 / 1500 epochTrain loss: 1.372364, acc: 0.418 Val loss: 1.580275, acc: 0.325--- 0.4002 seconds ---
52 / 1500 epochTrain loss: 1.371551, acc: 0.420 Val loss: 1.580914, acc: 0.324--- 0.4028 seconds ---
53 / 1500 epochTrain loss: 1.371533, acc: 0.419 Val loss: 1.581611, acc: 0.323--- 0.4091 seconds ---
54 / 1500 epochTrain loss: 1.369916, acc: 0.419 Val loss: 1.582997, acc: 0.322--- 0.4032 seconds ---
55 / 1500 epochTrain loss: 1.368744, acc: 0.421 Val loss: 1.583756, acc: 0.326--- 0.4050 seconds ---
56 / 1500 epochTrain loss: 1.369441, acc: 0.420 Val loss: 1.584694, acc: 0.326--- 0.4026 seconds ---
57 / 1500 epochTrain loss: 1.368714, acc: 0.422 Val loss: 1.585206, acc: 0.327--- 0.3985 seconds ---
58 / 1500 epochTrain loss: 1.368773, acc: 0.421 Val loss: 1.584171, acc: 0.327--- 0.4003 seconds ---
59 / 1500 epochTrain loss: 1.367550, acc: 0.426 Val loss: 1.584637, acc: 0.326--- 0.4087 seconds ---
60 / 1500 epochTrain loss: 1.368422, acc: 0.421 Val loss: 1.584021, acc: 0.327--- 0.4045 seconds ---
61 / 1500 epochTrain loss: 1.367114, acc: 0.423 Val loss: 1.584519, acc: 0.330--- 0.4037 seconds ---
62 / 1500 epochTrain loss: 1.365375, acc: 0.420 Val loss: 1.583026, acc: 0.333--- 0.4079 seconds ---
63 / 1500 epochTrain loss: 1.367880, acc: 0.422 Val loss: 1.582826, acc: 0.328--- 0.4074 seconds ---
64 / 1500 epochTrain loss: 1.365300, acc: 0.424 Val loss: 1.582763, acc: 0.331--- 0.4003 seconds ---
65 / 1500 epochTrain loss: 1.365462, acc: 0.424 Val loss: 1.582683, acc: 0.331--- 0.4029 seconds ---
66 / 1500 epochTrain loss: 1.364069, acc: 0.424 Val loss: 1.582725, acc: 0.331--- 0.4037 seconds ---
67 / 1500 epochTrain loss: 1.364400, acc: 0.422 Val loss: 1.582268, acc: 0.333--- 0.4032 seconds ---
68 / 1500 epochTrain loss: 1.364606, acc: 0.425 Val loss: 1.581724, acc: 0.336--- 0.4034 seconds ---
69 / 1500 epochTrain loss: 1.364471, acc: 0.424 Val loss: 1.581391, acc: 0.335--- 0.4018 seconds ---
70 / 1500 epochTrain loss: 1.363118, acc: 0.423 Val loss: 1.580361, acc: 0.334--- 0.4033 seconds ---
71 / 1500 epochTrain loss: 1.365462, acc: 0.425 Val loss: 1.580491, acc: 0.336--- 0.4033 seconds ---
72 / 1500 epochTrain loss: 1.363640, acc: 0.425 Val loss: 1.580736, acc: 0.338--- 0.4010 seconds ---
73 / 1500 epochTrain loss: 1.362607, acc: 0.428 Val loss: 1.581363, acc: 0.339--- 0.4048 seconds ---
74 / 1500 epochTrain loss: 1.361716, acc: 0.427 Val loss: 1.582133, acc: 0.338--- 0.4063 seconds ---
75 / 1500 epochTrain loss: 1.361745, acc: 0.427 Val loss: 1.581704, acc: 0.339--- 0.4028 seconds ---
76 / 1500 epochTrain loss: 1.361914, acc: 0.428 Val loss: 1.582621, acc: 0.337--- 0.4041 seconds ---
