0 / 1500 epochTrain loss: 1.926648, acc: 0.231 Val loss: 1.520854, acc: 0.271--- 0.3751 seconds ---
1 / 1500 epochTrain loss: 1.594638, acc: 0.292 Val loss: 1.439309, acc: 0.303--- 0.3450 seconds ---
2 / 1500 epochTrain loss: 1.382828, acc: 0.372 Val loss: 1.429465, acc: 0.301--- 0.3485 seconds ---
3 / 1500 epochTrain loss: 1.291122, acc: 0.418 Val loss: 1.449387, acc: 0.305--- 0.3492 seconds ---
4 / 1500 epochTrain loss: 1.252152, acc: 0.440 Val loss: 1.457040, acc: 0.310--- 0.3492 seconds ---
5 / 1500 epochTrain loss: 1.222774, acc: 0.452 Val loss: 1.450365, acc: 0.314--- 0.3514 seconds ---
6 / 1500 epochTrain loss: 1.207109, acc: 0.457 Val loss: 1.440168, acc: 0.319--- 0.3506 seconds ---
7 / 1500 epochTrain loss: 1.180236, acc: 0.470 Val loss: 1.427501, acc: 0.317--- 0.3501 seconds ---
8 / 1500 epochTrain loss: 1.168055, acc: 0.473 Val loss: 1.414464, acc: 0.315--- 0.3495 seconds ---
9 / 1500 epochTrain loss: 1.157936, acc: 0.475 Val loss: 1.407257, acc: 0.316--- 0.3511 seconds ---
10 / 1500 epochTrain loss: 1.146497, acc: 0.486 Val loss: 1.407695, acc: 0.314--- 0.3521 seconds ---
11 / 1500 epochTrain loss: 1.140834, acc: 0.489 Val loss: 1.407131, acc: 0.323--- 0.3488 seconds ---
12 / 1500 epochTrain loss: 1.136769, acc: 0.497 Val loss: 1.410269, acc: 0.326--- 0.3511 seconds ---
13 / 1500 epochTrain loss: 1.130028, acc: 0.499 Val loss: 1.418303, acc: 0.328--- 0.3506 seconds ---
14 / 1500 epochTrain loss: 1.126599, acc: 0.501 Val loss: 1.429139, acc: 0.323--- 0.3479 seconds ---
15 / 1500 epochTrain loss: 1.122331, acc: 0.507 Val loss: 1.440137, acc: 0.331--- 0.3512 seconds ---
16 / 1500 epochTrain loss: 1.119370, acc: 0.505 Val loss: 1.451602, acc: 0.336--- 0.3510 seconds ---
17 / 1500 epochTrain loss: 1.118014, acc: 0.507 Val loss: 1.459377, acc: 0.334--- 0.3545 seconds ---
18 / 1500 epochTrain loss: 1.115695, acc: 0.509 Val loss: 1.460840, acc: 0.332--- 0.3482 seconds ---
19 / 1500 epochTrain loss: 1.111959, acc: 0.512 Val loss: 1.458310, acc: 0.335--- 0.3510 seconds ---
20 / 1500 epochTrain loss: 1.107307, acc: 0.512 Val loss: 1.457209, acc: 0.336--- 0.3489 seconds ---
21 / 1500 epochTrain loss: 1.101741, acc: 0.513 Val loss: 1.456875, acc: 0.333--- 0.3518 seconds ---
22 / 1500 epochTrain loss: 1.097914, acc: 0.515 Val loss: 1.456770, acc: 0.328--- 0.3530 seconds ---
23 / 1500 epochTrain loss: 1.099224, acc: 0.517 Val loss: 1.461678, acc: 0.327--- 0.3488 seconds ---
