0 / 1500 epochTrain loss: 1.099292, acc: 0.337 Val loss: 1.094241, acc: 0.353--- 0.3872 seconds ---
1 / 1500 epochTrain loss: 1.091943, acc: 0.375 Val loss: 1.088798, acc: 0.407--- 0.3830 seconds ---
2 / 1500 epochTrain loss: 1.084675, acc: 0.428 Val loss: 1.082986, acc: 0.435--- 0.3940 seconds ---
3 / 1500 epochTrain loss: 1.076490, acc: 0.460 Val loss: 1.076436, acc: 0.452--- 0.3973 seconds ---
4 / 1500 epochTrain loss: 1.067537, acc: 0.474 Val loss: 1.068909, acc: 0.451--- 0.3993 seconds ---
5 / 1500 epochTrain loss: 1.056451, acc: 0.484 Val loss: 1.061002, acc: 0.454--- 0.3962 seconds ---
6 / 1500 epochTrain loss: 1.044484, acc: 0.488 Val loss: 1.053531, acc: 0.456--- 0.3950 seconds ---
7 / 1500 epochTrain loss: 1.034104, acc: 0.487 Val loss: 1.047544, acc: 0.457--- 0.3994 seconds ---
8 / 1500 epochTrain loss: 1.021320, acc: 0.492 Val loss: 1.044557, acc: 0.457--- 0.3959 seconds ---
9 / 1500 epochTrain loss: 1.013118, acc: 0.491 Val loss: 1.046797, acc: 0.459--- 0.3974 seconds ---
10 / 1500 epochTrain loss: 1.007089, acc: 0.496 Val loss: 1.052744, acc: 0.464--- 0.3937 seconds ---
11 / 1500 epochTrain loss: 1.008114, acc: 0.494 Val loss: 1.061147, acc: 0.463--- 0.3972 seconds ---
12 / 1500 epochTrain loss: 1.008495, acc: 0.498 Val loss: 1.069018, acc: 0.463--- 0.4002 seconds ---
13 / 1500 epochTrain loss: 1.010989, acc: 0.499 Val loss: 1.073950, acc: 0.463--- 0.3982 seconds ---
14 / 1500 epochTrain loss: 1.013097, acc: 0.497 Val loss: 1.073887, acc: 0.465--- 0.3980 seconds ---
15 / 1500 epochTrain loss: 1.009657, acc: 0.499 Val loss: 1.070291, acc: 0.466--- 0.4020 seconds ---
16 / 1500 epochTrain loss: 1.008177, acc: 0.499 Val loss: 1.064044, acc: 0.466--- 0.3988 seconds ---
17 / 1500 epochTrain loss: 1.004437, acc: 0.501 Val loss: 1.058542, acc: 0.467--- 0.4005 seconds ---
18 / 1500 epochTrain loss: 1.001249, acc: 0.500 Val loss: 1.053129, acc: 0.469--- 0.3969 seconds ---
19 / 1500 epochTrain loss: 0.998586, acc: 0.502 Val loss: 1.049049, acc: 0.472--- 0.3982 seconds ---
20 / 1500 epochTrain loss: 0.997993, acc: 0.504 Val loss: 1.046414, acc: 0.473--- 0.3987 seconds ---
21 / 1500 epochTrain loss: 0.997720, acc: 0.506 Val loss: 1.044443, acc: 0.473--- 0.3974 seconds ---
22 / 1500 epochTrain loss: 0.996697, acc: 0.510 Val loss: 1.043648, acc: 0.471--- 0.4003 seconds ---
23 / 1500 epochTrain loss: 0.998485, acc: 0.511 Val loss: 1.043078, acc: 0.476--- 0.3985 seconds ---
24 / 1500 epochTrain loss: 0.998526, acc: 0.510 Val loss: 1.043009, acc: 0.475--- 0.4073 seconds ---
25 / 1500 epochTrain loss: 0.997694, acc: 0.511 Val loss: 1.043454, acc: 0.475--- 0.4005 seconds ---
26 / 1500 epochTrain loss: 0.995971, acc: 0.512 Val loss: 1.044543, acc: 0.478--- 0.3951 seconds ---
27 / 1500 epochTrain loss: 0.995353, acc: 0.513 Val loss: 1.046509, acc: 0.480--- 0.3989 seconds ---
28 / 1500 epochTrain loss: 0.993306, acc: 0.515 Val loss: 1.049506, acc: 0.480--- 0.3988 seconds ---
29 / 1500 epochTrain loss: 0.992851, acc: 0.514 Val loss: 1.052552, acc: 0.478--- 0.3978 seconds ---
30 / 1500 epochTrain loss: 0.991858, acc: 0.515 Val loss: 1.055029, acc: 0.478--- 0.3994 seconds ---
31 / 1500 epochTrain loss: 0.991724, acc: 0.515 Val loss: 1.057247, acc: 0.475--- 0.3978 seconds ---
32 / 1500 epochTrain loss: 0.991400, acc: 0.517 Val loss: 1.058977, acc: 0.477--- 0.3985 seconds ---
33 / 1500 epochTrain loss: 0.991308, acc: 0.516 Val loss: 1.059480, acc: 0.474--- 0.3961 seconds ---
34 / 1500 epochTrain loss: 0.991257, acc: 0.516 Val loss: 1.058920, acc: 0.479--- 0.3981 seconds ---
35 / 1500 epochTrain loss: 0.991097, acc: 0.516 Val loss: 1.057677, acc: 0.477--- 0.4006 seconds ---
36 / 1500 epochTrain loss: 0.989624, acc: 0.519 Val loss: 1.055756, acc: 0.481--- 0.3965 seconds ---
37 / 1500 epochTrain loss: 0.989115, acc: 0.520 Val loss: 1.054545, acc: 0.482--- 0.3992 seconds ---
38 / 1500 epochTrain loss: 0.988272, acc: 0.521 Val loss: 1.053620, acc: 0.480--- 0.3993 seconds ---
39 / 1500 epochTrain loss: 0.989129, acc: 0.523 Val loss: 1.053072, acc: 0.481--- 0.4001 seconds ---
40 / 1500 epochTrain loss: 0.988091, acc: 0.523 Val loss: 1.052226, acc: 0.484--- 0.3964 seconds ---
41 / 1500 epochTrain loss: 0.988388, acc: 0.525 Val loss: 1.052102, acc: 0.481--- 0.3974 seconds ---
42 / 1500 epochTrain loss: 0.988409, acc: 0.524 Val loss: 1.051704, acc: 0.481--- 0.3991 seconds ---
43 / 1500 epochTrain loss: 0.987173, acc: 0.526 Val loss: 1.051987, acc: 0.485--- 0.3983 seconds ---
44 / 1500 epochTrain loss: 0.986938, acc: 0.527 Val loss: 1.052926, acc: 0.486--- 0.3999 seconds ---
45 / 1500 epochTrain loss: 0.985942, acc: 0.524 Val loss: 1.053138, acc: 0.484--- 0.3979 seconds ---
46 / 1500 epochTrain loss: 0.986179, acc: 0.527 Val loss: 1.053695, acc: 0.489--- 0.3955 seconds ---
47 / 1500 epochTrain loss: 0.983781, acc: 0.526 Val loss: 1.054317, acc: 0.485--- 0.3980 seconds ---
48 / 1500 epochTrain loss: 0.984160, acc: 0.526 Val loss: 1.055744, acc: 0.480--- 0.3965 seconds ---
