0 / 1500 epochTrain loss: 1.382602, acc: 0.276 Val loss: 1.340344, acc: 0.421--- 0.3197 seconds ---
1 / 1500 epochTrain loss: 1.328232, acc: 0.421 Val loss: 1.311609, acc: 0.449--- 0.2923 seconds ---
2 / 1500 epochTrain loss: 1.283833, acc: 0.475 Val loss: 1.290976, acc: 0.470--- 0.2936 seconds ---
3 / 1500 epochTrain loss: 1.248107, acc: 0.501 Val loss: 1.282198, acc: 0.471--- 0.2931 seconds ---
4 / 1500 epochTrain loss: 1.220627, acc: 0.512 Val loss: 1.286959, acc: 0.475--- 0.2936 seconds ---
5 / 1500 epochTrain loss: 1.205414, acc: 0.521 Val loss: 1.297637, acc: 0.475--- 0.2921 seconds ---
6 / 1500 epochTrain loss: 1.197543, acc: 0.525 Val loss: 1.302954, acc: 0.479--- 0.2916 seconds ---
7 / 1500 epochTrain loss: 1.190678, acc: 0.527 Val loss: 1.298198, acc: 0.479--- 0.2933 seconds ---
8 / 1500 epochTrain loss: 1.175088, acc: 0.528 Val loss: 1.285233, acc: 0.484--- 0.2934 seconds ---
9 / 1500 epochTrain loss: 1.161066, acc: 0.530 Val loss: 1.272627, acc: 0.487--- 0.3112 seconds ---
10 / 1500 epochTrain loss: 1.147763, acc: 0.530 Val loss: 1.262209, acc: 0.485--- 0.2943 seconds ---
11 / 1500 epochTrain loss: 1.135805, acc: 0.532 Val loss: 1.257009, acc: 0.485--- 0.2902 seconds ---
12 / 1500 epochTrain loss: 1.130497, acc: 0.532 Val loss: 1.256223, acc: 0.485--- 0.2935 seconds ---
13 / 1500 epochTrain loss: 1.130582, acc: 0.531 Val loss: 1.258308, acc: 0.484--- 0.2954 seconds ---
14 / 1500 epochTrain loss: 1.126664, acc: 0.530 Val loss: 1.261658, acc: 0.486--- 0.2978 seconds ---
15 / 1500 epochTrain loss: 1.124656, acc: 0.528 Val loss: 1.265340, acc: 0.487--- 0.2955 seconds ---
16 / 1500 epochTrain loss: 1.117933, acc: 0.530 Val loss: 1.270042, acc: 0.488--- 0.2965 seconds ---
17 / 1500 epochTrain loss: 1.115888, acc: 0.528 Val loss: 1.275411, acc: 0.484--- 0.2971 seconds ---
18 / 1500 epochTrain loss: 1.113498, acc: 0.531 Val loss: 1.279114, acc: 0.489--- 0.2906 seconds ---
19 / 1500 epochTrain loss: 1.111166, acc: 0.531 Val loss: 1.281237, acc: 0.490--- 0.2983 seconds ---
20 / 1500 epochTrain loss: 1.107727, acc: 0.534 Val loss: 1.280771, acc: 0.488--- 0.2983 seconds ---
21 / 1500 epochTrain loss: 1.100372, acc: 0.537 Val loss: 1.279655, acc: 0.486--- 0.2991 seconds ---
22 / 1500 epochTrain loss: 1.097989, acc: 0.539 Val loss: 1.276209, acc: 0.488--- 0.2946 seconds ---
23 / 1500 epochTrain loss: 1.092334, acc: 0.543 Val loss: 1.274874, acc: 0.485--- 0.2966 seconds ---
24 / 1500 epochTrain loss: 1.093302, acc: 0.540 Val loss: 1.271454, acc: 0.485--- 0.2986 seconds ---
25 / 1500 epochTrain loss: 1.089258, acc: 0.545 Val loss: 1.270819, acc: 0.481--- 0.2971 seconds ---
